test_event,role,rule,size_m,object_id,area_m2,land_class,in_domain,survive,area_bin,role_group
HOLDOUT_ALL,holdout_pooled,f50,500,bac309cf4e3ca8b9cf888ddaae62ce7bc6969399f9928c429e0b7fc3aea06c44,8266.38016850976,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c510e99e8561fb470d69c813328c5c1c1f5763020dbbda0836ed8ccef1d5fe82,3526.4470773787557,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7407a8b6423c5a8886d54f384f32ddf020530b21bc8e6a938ed33acc02f8e468,5130.120800906424,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9edd4997e277332586094e92244db5608f312b574202b8490098f4da185ae65a,4038.053392994774,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d23083e22d891e01ff68f3bd6ebddaaae8bde48ddca75a07c966e446172bee1a,3134.285814270219,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,307c54fa19f0f700e97bbd5902002c9f7216d2f4c68bf814a48f453c830ed0b2,81399.07238891523,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,caf0fc1071019bb29596e1f74309a0c2ea5bc64ac5667786008ba2bea556bf3a,5166.66563127021,agricultural,True,True,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,74bee67815889e3c9fbdd1264326b51bba001d2dd4f47a3056860888b3a9589d,239686.16804812616,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e119b9f248e9b989b03a164514008b425a6413ad5c5654959d6686c1aaa5c242,27588.3485533396,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,23d615e3e8d8ab55aa936ba8fbedfdc7d4eca820b5847e44e5e73c7d75c91ac2,533072.7355033378,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,56d57a1c3a56609c9fecfd45bfef4bc6e66161e156de62583f9c40de0c621450,223900.6547213514,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,762e72e58385fecb06bbe50e809a4258ea75b742bc9a3075eeaa6a79fbad285d,9728.452398159367,agricultural,True,True,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,76d7c9291564dc74c283eae38d3b25f2efb4b099b8ab1a9d389b3050ccb2e1b8,3273.8780599681163,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7bece0175e340b0045ab9d2fb1a647cb8e80bb8496f868d4d181f0db98c40d93,16919.57866849511,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,a921bb6414a90e02577968e413eb8832666c72602559a2510a7ad8f338a98c88,3471.774203102018,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,37b6537920fffe1464e5a2409bea8da748d70a6404845a7a92ff314db9977a03,47880.527896554566,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,62b905baf3d380a5bace46fcc05764718d1377f0e1fc04383ee9b652198a68a2,45970.11445425981,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,b157b4df5c1d29761061115924e6e82a504c46d1d433b12025915a34044e8f04,21755.880237941037,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,f5d504f7e52120b09934df9e14dcfd4a893e0e32c43c716991cee1df9372d32e,336841.36797003815,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e815d5126fe33918b790896acabfd25c84c54d4d91e58dd9269911393a722783,668046.4012251382,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,bc3f4d6ff08c28a3052ca533fa774d3263553505c2e2f2eb28d71d53e0f3fb6f,523757.7529979189,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9d8ddd68243f3cff99be11fcd937265406998e62fc7f4e8a495093d275262f27,257275.50674961795,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,96c31c5820eff5e1e53b779aff0cd5189fd759732659f2d6b90146443b9f62e3,296978.2149584536,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,0827edfb58ae823f87b88b2b9ac5365cb7f790502bef40c9ede7fb3196161d36,64751.286725790014,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,afeb23978ed3b1b9517f040c7364b60718bb38b0d864754e5bc8b47b44273788,49213.542095232784,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d0d2c7e191631d59eae690e746bfed81e3bc41b4c69f2e49226874d995944e02,73903.44633729038,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,61df1c5aaf1609c93d30ec5f2612649b07c22771b24a04c81077d2f9622f26b9,118707.1684848072,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,e315bebbb70faf4462638029e12027eacee1b61ae9f4753d2ef29dd3c9daa585,28422.694114382575,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c8efce1c8ab6f9d73ff207180b5da40f43564cf9a652c3c0f065be154c5e6410,29882.610610230895,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,5cb247591a60bc221b4c3d63b490a6400771909b8bac9cf5dabfd278dabc6be0,545790.3899670102,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,171993c23795c7a865d4e72782a86b4ecd2004b852b00262e287de07bbbe926a,1274555.2917307385,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,835afd074d0989146f22457a59f1a5848b39f1ac2358b086e3d361b7ede1d2bf,16452.09761915731,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,8512b74d8f22462ca825130b0bcb7a94373879f78d8093ffd963552fe6013ff4,22233.92656382958,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9e333d09c905f5dfd7a488d47372bad40cd584223660c830299addf9f5f57fb1,72309.63254819275,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c4d89c1627d1c1307818d933ec7b7edf5e8e48d599589f02c490acc127591488,5287.531416018432,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1a8741fc7ae94cbfa50f58077a9f6491d9fe4a69669817e5190ede4c4bcc0487,4695.673751195664,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,520e31279fb84e3d1b197ad57a943aadacf5fd3e561d99788e417fb016417a2b,259641.25504123737,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c78b977ee617710bdd96ac665d2d4e25c472c180937ec62e23fc67d88e7de00b,808445.6606375854,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,9102146933dcc2be7b7be9b8d0bdd6dc9bc8ac0ff650bc252d50c87cfd85d355,26248.617050331814,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c36fce836b917dc77db912cc8d92f44472cc9f6529c64bd877f354dcecdd6812,105770.03694944638,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,1ad86ea9c98f4b5e9e9da25f05c702edadc25a1127817bf3a0ead984154a0af1,72140.2682752982,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,cd50556ce8817b887fed21c787cc1a526fd638888b497b478392360b56c6b53c,249012.79185112857,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,ea4bbc07a5f49dc80d3212154c4615b8a7170b7fabed17e50a9771004566af68,422034.446546294,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,64d4acf4837f0682be09b84d68fd592d3596fef14982df88083244f8353f2141,5388.866372318003,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,6f5f4ec51ebcc5e82c39aa948d909cfd3a4af130f17d9f03adee20e5bd56c76e,197512.5059978408,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,ac2441e38cd656786f68d510a2859561ab1f4703a31783cba5291f6281eea147,356600.6035474662,agricultural,True,True,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7c1d2a0005c8b973205fa34b3751eb5e48fd95db30663df6c7971f2ef95c4eda,223833.9380349365,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,bad34957602f855a395779e19d0f3fce36e7d7070455b187a62f39639e805b72,10536.620749450525,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7d40dd16b14e0d9aeae41f475011384e8162dcf6a31a4519d7a8cab8b42b7b46,7947.7876736686885,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,a1e1649c366b638b1eb2ba519c6c641ffae21060c685c2c7b1fe1aa78fd67fa7,926.9387588492843,unknown,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,a250007641545f5637deca1b1671830748a3d05d4676410284fc951402d48a81,519.3828691985266,unknown,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,960605b9a7619ad8c52612f32c37142678ce8a3227370e047df9a2772888bd4b,1762.4627345935953,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,7baafc3c946bfaba4e25bb0fc0bb2307396ce07d8391a6dbb89863662da6bd79,3371.417074136772,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,27ea5d7e929eba5d1ec4162983e6e722a78697c18c6c5aa26a7bde99a9eb5920,628.3827385648901,unknown,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,65550c1cb8e3e0d1455f2985cb36057deb22e9bc8683a4822df20eebb58d8c61,42750.614769644235,unknown,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,69cb6deba7356356f1ba7af0e3a15ddad1bbb6c11378d127762a5b7f0b2c4365,900.1232221997969,unknown,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,ae19274dd199f7253d627d0c8a07ba5ab2ab8e1ec47daeb03b9bac68c733ed4a,150.27276524815568,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,caa7f72ee0c9b610bd2b44ec01be1e5ce9eaf7b6781f66f3b35baa2e6210b9f2,389.4444916559713,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,34fea7e569b500c4a3c043818a491b2b7bd8f2f2d0755ed8cf4d809677df3be8,2365.4783517199917,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,2358a68fc56909afa4c8a53c921cfcb5d043ff6cf01576228ec63b8a1baa4a02,3378.3409296631285,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c959387be8e330be01ca1df1b7d6932692f17e05f0e45d855f9ade793faf9ca7,1041.7671962094641,unknown,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,81d8bf36de9da592b65ea59132bdbf821d88488cbfa3ceea8fd46ae2646d618c,103.29412631917246,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,94330a68712b6875d6e6cf09eed34aa8a0ea5682b55349bd9b6a68df98194bee,47.6002776151573,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,68ab15c7344d639581447ba77967999c79fe6c1f5ac3357213af52def519f2fa,164.4134980319636,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,21b98e22dceecd0bd35d51a8768765204c24f18159a353b1dccc481b09102f8b,217.0593649345344,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,c9a915aa7a9096701e59ea6ea3833b3d4816e28d4cd7400c0fd146b9fb01747d,81.87145812928061,unknown,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,56612b5f5c9d36eec3e23f3a8473f9b96038a302a30401a9dba34b07c84a2241,11316.868826344486,unknown,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,f6d4ea94be77b5be7b6a821720c1f0c74ac65ef26d0b1e1c9d9dc63a363a53fc,20153.533688730407,unknown,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,f50,500,d2a1ad969ce899cf539f4ded506195729a979289dc80c810e1b7887576591988,15118.295527864013,unknown,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,7c4b4c55e6fb9a1e0de11bba9ad9c160d16a6063b0472b36eed6ab8d7fbd34e3,162.0163312471646,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,9e906a4b454aea28cad5e4cf6999b7d503ed91b0d5d602553a5fd703efd7b63b,17596.107477672354,agricultural,True,True,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,fa339b8d53cd5d26df2d55efb62e8b5c4affc1617af770f87e5423487f0d4100,261.18825595393287,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,3388adc19274d55d7f52b7f9dfbc7294872ea1f4dd9f24acab913e63174afdc7,31.267965357321827,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,e6ed0685ef93b9cd14187d1ed3130a3e7367b91a913f7913f5af002a9a2f8940,373.19343163860384,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,8481b9550ca8b666a515f64be817fbbaa870a0058c1d036204c93e25d126f302,418.40287107861457,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,bc2bb8a9b8606c5574ef5ff168781fbf025cc828332dc23a1f0626bd9933996d,192.71447429216684,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,07679a5aa341fe50336f2b1db9ae138deee33b0363bbc85c4189bca02c42c531,29.511799427553555,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,7b9ee4774189722b33db014c9e6e2a38ae117fa52ab499e8cf5ce23e1f8a106c,189.93027529152704,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,d1fad1fa51341c59ecc6248639db173c8982a7f8c77ec9fdc66464a215797c95,351.28212926791747,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,0f87bf5dd99a70d804a0948d86af092dbada22963baa24e68fb79970d2f959eb,360.97297279672694,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,cd03ba6734b50b5f0244e20e8f4c8fcbcdfa3f1d34440612bf43344dc0dc2f48,56619.271098609715,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,84515a3c149bc41662fa9a08bea7215f4e5852f72666bb4a55408960ef2b6f78,2118.2200839544794,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,c5b0b0a71ea16dc2e3797f7d8deb5024c17ea675562aaae1ce240d6a20fe7300,51946.512041828624,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,c91d5650289066e31c10e6b3ac7778a6100a9d69406960a65903160e0a9766cf,79.99376057167981,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,8cc34e72515b1e1dcd4144780e705d9a6238b1ae4bbfe08670834ad21ea136e8,313.0895441399722,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,406d8026fe291244c3db8f296fff82d62810fd9c6e8a8fbdabc573b919a7ac2d,85.61986105306727,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,fc7c35434e061480ea13020bd74f432805b4358847247e3406ab3075d84c81d3,18.432904665187035,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,5067ff2edc4da58af32a0306ae31fe364e20e8f4390b6f1f2ce1ef58e26078f8,117.07013386872526,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,1b65127703a01c3ed574cf926050f4edb57cb844bab8f38d5ae1ea969c963217,350.843148798087,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,9365e8492b67e814bfa436cd62446ccdb4d46b9551ea7613bded1f614541f80e,251.88909945348422,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,a288941ab39ca8a095c627f823f0b563c8365bdd73564340d809077965d901a8,276.928165943701,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,d8cbcf78eaa43b05523be1c21af9aaa4c88a860502847da221d09c158573dedc,251.846034902421,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,0c35b38e4b5d3dd369477fcd310ce09535abf94fe01ca93d826b979b833f0fcc,235.79965747034836,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,13c73a2244e5002ef7aba2dc30d92fd328cf61422900d39dca85cbfceab8a1ea,305.0524538927027,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,67923bcb2c0e7adf7c1dbedddf2fa64ff972d27778e9f23cc35ed250cde0a720,256.1119539785818,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,e93157a408caf8a418f5364c02bdce85eb12a17f8414a481302626bbb6083a31,545.639202921257,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,1394058593fc91a28cb59013d56d6b88a3faed13ca2db2cda0661cda0da58e48,298.0965286311345,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,b6f03dc46a8af82e6f3c441fdf13ecc73e577b5a0e6bf5d889d23d10bd0f8904,240.0126128385145,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,cdd4f3902ad3f1f633e345069bd82471109a7b8898250703eb78e3d48f3cd52d,239.77845049545115,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,97b50a4ab7bdda570d09c48b1c3257187b137b5e21352a535cea78dccb921317,239.88440880102223,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,1ed9536dcc7835afa7418354b0b68e72e4bd65fd589cbed381be04d8070c4741,319.4486715813118,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,df1023641f1d6263da944505ddca7f22e75653b8f55c1b0f4dc647bd4824b66e,596.8249803514503,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,de0e0dd8e9a3665806f9ad81cc22708acae9a21292c5a1a4c5b98aa088d5d0da,1154.103050036814,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,accb3acc56e057ac3f032764abc555722fb530e87d73113f178e92c4c0d1a42a,446.66807019296095,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,d91fa09ec9fa02c2bb83e15074ce58183020725df9269ce464d4c096ed37566c,125.64774990960836,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,d9601aeb44801c6d206dfa4e2995d2b43db8debcc3b534e68cbe46cc5eb0db54,485.79415516249117,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,dcb8a30cc8f8629abbd4e189c272f9d4852bb3938bd070d40177cf9bfaf53921,1097.5160956339937,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,4e5b3004732e2bae2b8cf08e5b8d5ed8c26ee04efa719ca95c814ad2c7e8ca9f,296.66063854103777,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,3aaa2d8ec62356f6d773b403b5489dec011128b555eb278d4bb1c4e4df46231d,261.3385200699826,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,666b2a362153f0661e827aabd3f78c6cd9058033b2dcce39f21d503eb64b2f35,68.22594316936492,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,e950c465b8a9ae0cb41e3a0c6e6a504681a0d76f64758e540cfa2fb145722bb3,280.19487073214333,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,37e34a0134d1c3743c3824468c84b6663d54a94c8a4b5603b6fdc1f7103d7993,267.6113398297963,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,7f90af2305b8f0c59e1158eda85a1cd7916588244bbb56141c761a67c365baa9,283.05646788972473,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,5b7bcc9eba686a2c90c27f42c5e7747961df34f000b2e3b8e43a90de20d1bd47,3652.7563381162036,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,c1461882b703033f7cbe98a713c0a7d54e42e62eba6e29b23a01608092255900,491.67014079548187,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,e4a6c572266297ff2b8515663e303fcc5273cbc39213b2f51a737c39a01fd56f,172.7477601308504,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,be0b12c542431a4fe2617d59e915c23a6f930429582977a79eb473c5113e1ddd,176.28202839358448,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,bd2af528392a99e8da90917547cacb91249883ec16b1331df48fff867ea3b234,534.271302257967,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,a03cd139351197f733910af4515b1688d043f3cb0c4b93a405f622f40cda1875,333.96075832570693,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,cab3a7acf642a729a510754d76c342044324a224e6173473459b5016bdb65731,532.968647030383,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,c2d5342364b65f8594d0fb24e13f2d98506f51401b0c38dee2fc7b57d7d34011,99.87695989334208,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,758e6891191230747909f80fd7c40b9aad6950e71e6c3a41a0a4016b6de72680,177.28194045304994,agricultural,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,aa2b1b527361a4d511e1f8934120a1a67dacaf68152ac2ccc9ccbf7466e10824,94.15160961609288,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,2fda95ea3b4bcc0b21ff886d4ba759901b247d0765f33ca90073083e617f8ccb,1100.1707581089584,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,1a51f200c231dad3f45955bd1f9470ec239b399f45545079f08c0f711450d4a1,520.2179703354136,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,ed3478409690a7c5ff2f39cf7edfe4066561693149dd2c4610e0ba0afae4eab0,117.24764386666375,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,6b0c7f037ee5bb9cae674d40f08ae88d5e5bff473c0b65bf40d4d5894be0113a,816.447842203772,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,f6d653bc6e6826272f3c3a07e7afa2b617b61267adca97717ef84d69cd49607a,635.5726257888915,urban,True,False,500-1k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,ff260871d820364b15cbbef0746af61d136c8f5377907abbb7f48b982947a284,95.9262532119634,urban,True,False,<500,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,58f9778af659227f07f2964d8712813a968fec77d1339e82ae5372b65866eebc,1106.5227011414436,urban,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,21fbfebe007ef902895a960d6146661704b380e77a26acd4751e3bd728ca3db9,1204.3060249298337,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,4f614054821d64849579ffc23cf539211a1949184e02c4b814413d4ec0905586,10376.413461953915,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,00d418e007368f3bed29ccf51907254d6f1a21207cada9b7e5b39984b5a0c2c4,2358.4293891108077,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,e42d36040590b8ef873632d19c2a4b39d61bed0ec04817f89c9de7fd6807691a,18972.441048307264,agricultural,True,False,5k-20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,0e2876d8592041d419e86433c48b40daa22291deec865e0bb502a5469dff31b9,3464.438076856124,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,7d551498b0befaeaae85eea974a7a5a3d06e7b70010b2815092e645ee96e347a,2469.390372585899,agricultural,True,False,1k-5k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,c3c5b87eb88d4d4fa219f15f1d86ffbeda71f2aa8066b6278cc65f9542ba2f3d,113254.59186171563,agricultural,True,False,>=20k,holdout_pooled
HOLDOUT_ALL,holdout_pooled,center,500,120d19fe03c8b3a964aff9499d741048a81d56e01d1a4d6c2da00c2fa8364815,26163.57889709025,agricultural,True,False,>=20k,holdout_pooled
